synthetic_index,matched_real_index,p_duplicate,near_duplicate,exact_match,blocking_match,cae_levenshtein,cae_jaccard,cae_jaro_winkler,win_levenshtein,win_jaccard,win_jaro_winkler,value_ratio,cpv_match,country_match
8824,2106.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.12383808423505978,1.0,1.0
8825,2161.0,0.020905008539557457,0,0,1,0.36170212765957444,0.07692307692307693,0.6382284382284382,1.0,1.0,1.0,0.6373469851085244,1.0,1.0
8826,3201.0,0.005115274805575609,0,0,1,0.1797752808988764,0.0,0.4492063492063492,1.0,1.0,1.0,0.37150739025884116,1.0,1.0
8827,11.0,0.005115274805575609,0,0,1,0.20512820512820518,0.0,0.5313176406926406,1.0,1.0,1.0,0.1920794270283747,1.0,1.0
8828,5967.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0972118781964384,1.0,1.0
8829,4791.0,0.005115274805575609,0,0,1,0.2592592592592593,0.0,0.4706349206349206,1.0,1.0,1.0,0.31240177639423683,1.0,1.0
8830,2384.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.20666920715915474,1.0,1.0
8831,214.0,0.005115274805575609,0,0,1,0.03149606299212604,0.0,0.35434243176178665,1.0,1.0,1.0,0.05107551225798041,1.0,1.0
8832,5940.0,0.005115274805575609,0,0,1,0.16000000000000003,0.0,0.3978662503252666,1.0,1.0,1.0,4.259089766415844e-09,1.0,1.0
8833,9445.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.7635172816137613,1.0,1.0
8834,490.0,0.005115274805575609,0,0,1,0.24390243902439024,0.0,0.4947089947089947,1.0,1.0,1.0,0.3381719250257234,1.0,1.0
8835,2051.0,0.008510775864124298,0,0,1,0.38235294117647056,0.0,0.5305691721132898,1.0,1.0,1.0,0.5617793759591122,1.0,1.0
8836,393.0,0.005115274805575609,0,0,1,0.014184397163120588,0.0,0.3834399431414357,1.0,1.0,1.0,1.0356145782221439e-07,1.0,1.0
8837,8150.0,0.9999176263809204,1,0,1,0.7352941176470589,0.42857142857142855,0.8954248366013072,1.0,1.0,1.0,0.8755461441358655,1.0,1.0
8838,1048.0,0.008510775864124298,0,0,1,0.368421052631579,0.0,0.5615079365079364,1.0,1.0,1.0,1.9983918498216673e-07,1.0,1.0
8839,4815.0,0.005115274805575609,0,0,1,0.27586206896551724,0.0,0.43015873015873013,1.0,1.0,1.0,0.8455902421949572,1.0,1.0
8840,2113.0,0.008120817132294178,0,0,1,0.3589743589743589,0.0,0.5646031746031746,1.0,1.0,1.0,0.09799894855449409,1.0,1.0
8841,2161.0,0.9992343187332153,1,0,1,0.367816091954023,0.09090909090909091,0.6123321123321124,1.0,1.0,1.0,0.8736412640027074,1.0,1.0
8842,,0.0,0,0,0,,,,,,,,,
8843,,0.0,0,0,0,,,,,,,,,
8844,1013.0,0.9999104738235474,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8845,2063.0,0.005115274805575609,0,0,1,0.3366336633663366,0.0,0.5303391053391052,1.0,1.0,1.0,0.5656186777979244,1.0,1.0
8846,393.0,0.005115274805575609,0,0,1,0.03703703703703709,0.0,0.30756929637526653,1.0,1.0,1.0,0.14573207669364668,1.0,1.0
8847,,0.0,0,0,0,,,,,,,,,
8848,4342.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.4174344436569808e-07,1.0,1.0
8849,474.0,0.005115274805575609,0,0,1,0.16666666666666663,0.0,0.45598845598845594,1.0,1.0,1.0,0.08531347534335448,1.0,1.0
8850,984.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,5.6687735608401125e-09,1.0,1.0
8851,490.0,0.005115274805575609,0,0,1,0.24390243902439024,0.0,0.4947089947089947,1.0,1.0,1.0,0.42177189129291925,1.0,1.0
8852,10.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6945586414547835,1.0,1.0
8853,2384.0,0.005115274805575609,0,0,1,0.20779220779220775,0.0,0.44708994708994715,1.0,1.0,1.0,0.12839754689487515,1.0,1.0
8854,1013.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,3.350422660653479e-07,1.0,1.0
8855,8155.0,0.034987062215805054,0,0,1,0.4885496183206107,0.13333333333333333,0.696911421911422,1.0,1.0,1.0,0.4749902514591551,1.0,1.0
8856,2910.0,0.005115274805575609,0,0,1,0.27450980392156865,0.0,0.5175890175890175,1.0,1.0,1.0,0.11190748304646686,1.0,1.0
8857,1991.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2072408339494869,1.0,1.0
8858,1945.0,0.005115274805575609,0,0,1,0.25263157894736843,0.0,0.502983603154836,1.0,1.0,1.0,0.12903963019587872,1.0,1.0
8859,5338.0,0.008650812320411205,0,0,1,0.4042553191489362,0.0,0.5768518518518518,1.0,1.0,1.0,0.01634998608465967,1.0,1.0
8860,11.0,0.005115274805575609,0,0,1,0.20512820512820518,0.0,0.5313176406926406,1.0,1.0,1.0,0.1930086113197994,1.0,1.0
8861,2929.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03519394214332182,1.0,1.0
8862,,0.0,0,0,0,,,,,,,,,
8863,2175.0,0.9273160099983215,1,0,1,0.25,0.0,0.488232074438971,1.0,1.0,1.0,0.9168410549505781,1.0,1.0
8864,474.0,0.005115274805575609,0,0,1,0.16666666666666663,0.0,0.45598845598845594,1.0,1.0,1.0,0.014125629376340333,1.0,1.0
8865,2384.0,0.005115274805575609,0,0,1,0.17391304347826086,0.0,0.49338624338624343,1.0,1.0,1.0,0.029702345336753064,1.0,1.0
8866,2245.0,0.005115274805575609,0,0,1,0.26086956521739135,0.0,0.4300595238095238,1.0,1.0,1.0,0.3779107979504469,1.0,1.0
8867,8800.0,0.005969837307929993,0,0,1,1.0,1.0,1.0,0.30188679245283023,0.0,0.5350083353179328,0.09239263375558805,1.0,1.0
8868,,0.0,0,0,0,,,,,,,,,
8869,,0.0,0,0,0,,,,,,,,,
8870,151.0,0.9181942343711853,1,0,1,0.06134969325153372,0.0,0.33265993265993266,1.0,1.0,1.0,0.9960174531894065,1.0,1.0
8871,11.0,0.005115274805575609,0,0,1,0.20512820512820518,0.0,0.5313176406926406,1.0,1.0,1.0,0.08008460134246378,1.0,1.0
8872,8147.0,0.005115274805575609,0,0,1,0.27450980392156865,0.0,0.49411764705882355,1.0,1.0,1.0,0.0005539455492914935,1.0,1.0
8873,1054.0,0.005115274805575609,0,0,1,0.25531914893617025,0.0,0.47546897546897543,1.0,1.0,1.0,8.804159389216042e-07,1.0,1.0
8874,4439.0,0.00029119482496753335,0,0,1,0.0369718309859155,0.0,0.4725648052986182,0.34782608695652173,0.0,0.5075757575757576,0.00460596880542991,1.0,1.0
8875,,0.0,0,0,0,,,,,,,,,
8876,9702.0,0.005115274805575609,0,0,1,0.22535211267605637,0.0,0.526176552492342,1.0,1.0,1.0,0.4843671351357623,1.0,1.0
8877,2106.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.44949507378984294,1.0,1.0
8878,1013.0,0.9999104738235474,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8879,2126.0,0.005115274805575609,0,0,1,0.16417910447761197,0.0,0.5412698412698412,1.0,1.0,1.0,0.16508945902733715,1.0,1.0
8880,65.0,0.005115274805575609,0,0,1,0.20512820512820518,0.0,0.5313176406926406,1.0,1.0,1.0,0.8011472556545499,1.0,1.0
8881,5577.0,0.005115274805575609,0,0,1,0.18604651162790697,0.0,0.3912151067323481,1.0,1.0,1.0,0.21791409808785264,1.0,1.0
8882,2057.0,0.005115274805575609,0,0,1,0.30612244897959184,0.0,0.49414615516310434,1.0,1.0,1.0,0.644474398246494,1.0,1.0
8883,2384.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.24632773293051255,1.0,1.0
8884,,0.0,0,0,0,,,,,,,,,
8885,984.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.09458983142232892,1.0,1.0
8886,1991.0,0.00717861857265234,0,0,1,0.3157894736842105,0.0,0.6047619047619047,1.0,1.0,1.0,0.09884427845012735,1.0,1.0
8887,490.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.1206579076360314,1.0,1.0
8888,1019.0,0.005115274805575609,0,0,1,0.15000000000000002,0.0,0.5,1.0,1.0,1.0,1.3774057007310055e-07,1.0,1.0
8889,2242.0,0.9999250173568726,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.93038252893081,1.0,1.0
8890,151.0,0.005115274805575609,0,0,1,0.06134969325153372,0.0,0.33265993265993266,1.0,1.0,1.0,0.7328958171640337,1.0,1.0
8891,954.0,0.9273160099983215,1,0,1,0.23529411764705888,0.0,0.40238095238095245,1.0,1.0,1.0,0.8771795121722632,1.0,1.0
8892,2067.0,0.005349151324480772,0,0,1,0.32499999999999996,0.0,0.5778237865194386,1.0,1.0,1.0,0.20623918809527209,1.0,1.0
8893,,0.0,0,0,0,,,,,,,,,
8894,2929.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.1294493899503768,1.0,1.0
8895,2725.0,0.005115274805575609,0,0,1,0.3125,0.0,0.4761904761904761,1.0,1.0,1.0,0.3913364771283916,1.0,1.0
8896,1988.0,0.0077667031437158585,0,0,1,0.34782608695652173,0.0,0.49338624338624343,1.0,1.0,1.0,0.013835827053142825,1.0,1.0
8897,8155.0,0.005115274805575609,0,0,1,0.15189873417721522,0.0,0.4456247456247457,1.0,1.0,1.0,0.11877900012574197,1.0,1.0
8898,8197.0,0.005115274805575609,0,0,1,0.25316455696202533,0.0,0.4893772893772894,1.0,1.0,1.0,0.023187255863878917,1.0,1.0
8899,2384.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.17164636431086308,1.0,1.0
8900,588.0,0.005115274805575609,0,0,1,0.25,0.0,0.4597069597069597,1.0,1.0,1.0,0.09159619166261251,1.0,1.0
8901,162.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.6575388763311902e-07,1.0,1.0
8902,280.0,0.005115274805575609,0,0,1,0.0,0.0,0.0,1.0,1.0,1.0,2.2036454907353237e-07,1.0,1.0
8903,5577.0,0.005115274805575609,0,0,1,0.18604651162790697,0.0,0.3912151067323481,1.0,1.0,1.0,0.3528515266549308,1.0,1.0
8904,2873.0,0.005115274805575609,0,0,1,0.2325581395348837,0.0,0.3784893267651888,1.0,1.0,1.0,0.019148927848128636,1.0,1.0
8905,,0.0,0,0,0,,,,,,,,,
8906,2384.0,0.005115274805575609,0,0,1,0.20779220779220775,0.0,0.44708994708994715,1.0,1.0,1.0,0.04344590721274413,1.0,1.0
8907,2386.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.28708563144385585,1.0,1.0
8908,2124.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.25474749052714846,1.0,1.0
8909,2110.0,0.9999104738235474,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9798179040307605,1.0,1.0
8910,984.0,0.005115274805575609,0,0,1,0.27450980392156865,0.0,0.4678249678249678,1.0,1.0,1.0,0.3422009024566962,1.0,1.0
8911,488.0,0.008650812320411205,0,0,1,0.4285714285714286,0.0,0.5798968057032573,1.0,1.0,1.0,0.8424224969492471,1.0,1.0
8912,8155.0,0.005115274805575609,0,0,1,0.15189873417721522,0.0,0.4456247456247457,1.0,1.0,1.0,0.06481860978010338,1.0,1.0
8913,2113.0,0.005115274805575609,0,0,1,0.33333333333333337,0.0,0.48809523809523814,1.0,1.0,1.0,3.4300021118523004e-08,1.0,1.0
8914,4374.0,0.005115274805575609,0,0,1,0.0,0.0,0.0,1.0,1.0,1.0,0.40583824319254547,1.0,1.0
8915,,0.0,0,0,0,,,,,,,,,
8916,,0.0,0,0,0,,,,,,,,,
8917,4313.0,0.005115274805575609,0,0,1,0.0,0.0,0.0,1.0,1.0,1.0,0.7110347339387343,1.0,1.0
8918,8109.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.29611786275278756,1.0,1.0
8919,984.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.038947328150387484,1.0,1.0
8920,474.0,0.005115274805575609,0,0,1,0.16666666666666663,0.0,0.45598845598845594,1.0,1.0,1.0,0.03165856784245318,1.0,1.0
8921,2063.0,0.005349151324480772,0,0,1,0.31707317073170727,0.0,0.5705739835249548,1.0,1.0,1.0,0.024248188546939255,1.0,1.0
8922,5967.0,0.9999250173568726,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9289642650386407,1.0,1.0
8923,2384.0,0.005115274805575609,0,0,1,0.16901408450704225,0.0,0.44569757727652465,1.0,1.0,1.0,0.12303732231075518,1.0,1.0
8924,,0.0,0,0,0,,,,,,,,,
8925,588.0,0.005115274805575609,0,0,1,0.25,0.0,0.4597069597069597,1.0,1.0,1.0,0.2205467904894457,1.0,1.0
8926,,0.0,0,0,0,,,,,,,,,
8927,,0.0,0,0,0,,,,,,,,,
8928,,0.0,0,0,0,,,,,,,,,
8929,3068.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.053918859062970316,1.0,1.0
8930,617.0,0.008273780345916748,0,0,1,0.38596491228070173,0.0,0.561884236453202,1.0,1.0,1.0,0.0024699509819381582,1.0,1.0
8931,4313.0,0.005115274805575609,0,0,1,0.07253886010362698,0.0,0.3514421215640728,1.0,1.0,1.0,0.7143350652454583,1.0,1.0
8932,1055.0,0.005115274805575609,0,0,1,0.2295081967213115,0.0,0.5003377237419792,1.0,1.0,1.0,0.19766407999020877,1.0,1.0
8933,2096.0,0.005115274805575609,0,0,1,0.2666666666666667,0.0,0.4772256728778468,1.0,1.0,1.0,0.1580109132573316,1.0,1.0
8934,5761.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.035725484874854156,1.0,1.0
8935,11.0,0.005115274805575609,0,0,1,0.20512820512820518,0.0,0.5313176406926406,1.0,1.0,1.0,0.3355693813823719,1.0,1.0
8936,954.0,0.005115274805575609,0,0,1,0.23529411764705888,0.0,0.40238095238095245,1.0,1.0,1.0,0.45373665533425833,1.0,1.0
8937,2124.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.18975350843917146,1.0,1.0
8938,2929.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2621670403402205,1.0,1.0
8939,2097.0,0.9474671483039856,1,0,1,0.32499999999999996,0.0,0.5453832442067736,1.0,1.0,1.0,0.955778227598374,1.0,1.0
8940,11.0,0.005115274805575609,0,0,1,0.20512820512820518,0.0,0.5313176406926406,1.0,1.0,1.0,0.10487231852902551,1.0,1.0
8941,2097.0,0.005115274805575609,0,0,1,0.2564102564102564,0.0,0.3857142857142857,1.0,1.0,1.0,0.15593253695527706,1.0,1.0
8942,2962.0,0.005115274805575609,0,0,1,0.2978723404255319,0.0,0.5274170274170275,1.0,1.0,1.0,0.12321686044547903,1.0,1.0
8943,,0.0,0,0,0,,,,,,,,,
8944,2057.0,0.005115274805575609,0,0,1,0.18867924528301883,0.0,0.4163614163614164,1.0,1.0,1.0,0.6518693081448232,1.0,1.0
8945,987.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06923853416939721,1.0,1.0
8946,2097.0,0.005115274805575609,0,0,1,0.2564102564102564,0.0,0.3857142857142857,1.0,1.0,1.0,0.042980337046512516,1.0,1.0
8947,8146.0,0.005969837307929993,0,0,1,1.0,1.0,1.0,0.3448275862068966,0.0,0.5566239316239316,0.2818935158564144,1.0,1.0
8948,2898.0,0.008510775864124298,0,0,1,0.375,0.0,0.4761904761904761,1.0,1.0,1.0,0.23640595685617408,1.0,1.0
8949,2754.0,0.005115274805575609,0,0,1,0.24390243902439024,0.0,0.5269537480063796,1.0,1.0,1.0,0.3048555902882266,1.0,1.0
8950,8150.0,0.011927339248359203,0,0,1,0.3653846153846154,0.0,0.6063170095624456,1.0,1.0,1.0,0.48414452823664333,1.0,1.0
8951,,0.0,0,0,0,,,,,,,,,
8952,,0.0,0,0,0,,,,,,,,,
8953,8363.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.18699610525611024,1.0,1.0
8954,3085.0,0.005115274805575609,0,0,1,0.23076923076923073,0.0,0.515455304928989,1.0,1.0,1.0,0.15000252394583932,1.0,1.0
8955,8143.0,0.9984138011932373,1,0,1,1.0,1.0,1.0,0.33333333333333337,0.0,0.556439728853522,0.9769793205801967,1.0,1.0
8956,8155.0,0.034987062215805054,0,0,1,0.5470085470085471,0.25,0.8500699300699301,1.0,1.0,1.0,0.5462007024433592,1.0,1.0
8957,,0.0,0,0,0,,,,,,,,,
8958,9622.0,0.008120817132294178,0,0,1,0.3448275862068966,0.0,0.5634920634920635,1.0,1.0,1.0,2.6574000010613657e-09,1.0,1.0
8959,635.0,0.005115274805575609,0,0,1,0.125,0.0,0.434733893557423,1.0,1.0,1.0,7.1475123687165485e-09,1.0,1.0
8960,2108.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2940585418203821,1.0,1.0
8961,2898.0,0.008510775864124298,0,0,1,0.375,0.0,0.4761904761904761,1.0,1.0,1.0,0.001236843995060631,1.0,1.0
8962,2871.0,0.005115274805575609,0,0,1,0.25,0.0,0.5317460317460317,1.0,1.0,1.0,0.5531825444502178,1.0,1.0
8963,1939.0,0.005115274805575609,0,0,1,0.3157894736842105,0.0,0.5314814814814816,1.0,1.0,1.0,1.1219644140479944e-08,1.0,1.0
8964,2097.0,0.005115274805575609,0,0,1,0.2564102564102564,0.0,0.3857142857142857,1.0,1.0,1.0,0.28685932969987,1.0,1.0
8965,4803.0,0.005115274805575609,0,0,1,0.23333333333333328,0.0,0.46468829077524737,1.0,1.0,1.0,0.06834915617609315,1.0,1.0
8966,488.0,0.005115274805575609,0,0,1,0.26086956521739135,0.0,0.4638208424286523,1.0,1.0,1.0,0.5841910081968162,1.0,1.0
8967,2113.0,0.005115274805575609,0,0,1,0.33333333333333337,0.0,0.48809523809523814,1.0,1.0,1.0,0.48662570639102437,1.0,1.0
8968,954.0,0.9273160099983215,1,0,1,0.23529411764705888,0.0,0.40238095238095245,1.0,1.0,1.0,0.9050227180001635,1.0,1.0
8969,1937.0,0.005115274805575609,0,0,1,0.3125,0.0,0.43088023088023086,1.0,1.0,1.0,0.023224187528460494,1.0,1.0
8970,650.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.28413165905192916,1.0,1.0
8971,2106.0,0.9999176263809204,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8923898336148419,1.0,1.0
8972,2962.0,0.005115274805575609,0,0,1,0.2978723404255319,0.0,0.5274170274170275,1.0,1.0,1.0,5.555555555555556e-09,1.0,1.0
8973,2097.0,0.034987062215805054,0,0,1,0.7843137254901961,0.3333333333333333,0.8738461538461539,1.0,1.0,1.0,0.1084821611316115,1.0,1.0
8974,2242.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.7271075895086329,1.0,1.0
8975,222.0,0.00029119482496753335,0,0,1,0.06666666666666665,0.0,0.27777777777777773,0.2727272727272727,0.0,0.4102564102564103,0.3716684771802238,1.0,1.0
8976,222.0,0.005115274805575609,0,0,1,0.049180327868852514,0.0,0.3756944444444444,1.0,1.0,1.0,0.12167114480851324,1.0,1.0
8977,9702.0,0.9230863451957703,1,0,1,0.22535211267605637,0.0,0.526176552492342,1.0,1.0,1.0,0.8975251850744486,1.0,1.0
8978,257.0,0.9980494976043701,1,0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.911408291575463,1.0,1.0
8979,8201.0,0.005115274805575609,0,0,1,0.11111111111111116,0.0,0.3391053391053391,1.0,1.0,1.0,0.2006797394473534,1.0,1.0
8980,4480.0,0.00029870678554289043,0,0,1,0.4,0.0,0.5666666666666668,0.23529411764705888,0.0,0.4052631578947368,0.2955466270095988,1.0,1.0
8981,2931.0,0.005115274805575609,0,0,1,0.2790697674418605,0.0,0.4907635467980295,1.0,1.0,1.0,0.26443351193002057,1.0,1.0
8982,2160.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.67645068096072,1.0,1.0
8983,490.0,0.005115274805575609,0,0,1,0.24489795918367352,0.0,0.5222222222222223,1.0,1.0,1.0,9.611111367407415e-08,1.0,1.0
8984,257.0,0.005969837307929993,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.6232306396568049,1.0,1.0
8985,6183.0,0.005115274805575609,0,0,1,0.19999999999999996,0.0,0.3131868131868132,1.0,1.0,1.0,0.6741602339467674,1.0,1.0
8986,2929.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2825206557575463,1.0,1.0
8987,9553.0,0.005115274805575609,0,0,1,0.33333333333333337,0.0,0.4783549783549783,1.0,1.0,1.0,0.0016089911967150188,1.0,1.0
8988,,0.0,0,0,0,,,,,,,,,
8989,8142.0,0.005969837307929993,0,0,1,1.0,1.0,1.0,0.2857142857142857,0.0,0.5236430236430237,0.20550918643915922,1.0,1.0
8990,2067.0,0.011187965050339699,0,0,1,0.38834951456310685,0.0,0.5824929971988796,1.0,1.0,1.0,0.12124636664723536,1.0,1.0
8991,,0.0,0,0,0,,,,,,,,,
8992,1068.0,0.9181942343711853,1,0,1,0.13749999999999996,0.0,0.479778212654925,1.0,1.0,1.0,1.0,1.0,1.0
8993,9422.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.09110320880322811,1.0,1.0
8994,2888.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.42612889231893913,1.0,1.0
8995,470.0,0.005115274805575609,0,0,1,0.2666666666666667,0.1111111111111111,0.491451367781155,1.0,1.0,1.0,0.000544249539980061,1.0,1.0
8996,,0.0,0,0,0,,,,,,,,,
8997,,0.0,0,0,0,,,,,,,,,
8998,,0.0,0,0,0,,,,,,,,,
8999,4316.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.018700610438957346,1.0,1.0
9000,2256.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06257283801961627,1.0,1.0
9001,588.0,0.005115274805575609,0,0,1,0.25,0.0,0.4597069597069597,1.0,1.0,1.0,0.09943049234780021,1.0,1.0
9002,9707.0,0.005115274805575609,0,0,1,0.16326530612244894,0.0,0.3833333333333333,1.0,1.0,1.0,0.635456761070122,1.0,1.0
9003,4313.0,0.005115274805575609,0,0,1,0.0,0.0,0.0,1.0,1.0,1.0,0.6910399028219415,1.0,1.0
9004,4313.0,0.005115274805575609,0,0,1,0.048192771084337394,0.0,0.3751811936724018,1.0,1.0,1.0,0.13819943354739997,1.0,1.0
9005,2117.0,0.9181942343711853,1,0,1,0.2325581395348837,0.0,0.5177248677248677,1.0,1.0,1.0,0.971873895759118,1.0,1.0
9006,2113.0,0.005115274805575609,0,0,1,0.33333333333333337,0.0,0.48809523809523814,1.0,1.0,1.0,0.728493420941502,1.0,1.0
9007,2901.0,0.005115274805575609,0,0,1,0.18181818181818177,0.0,0.4154135338345865,1.0,1.0,1.0,0.13204665423013662,1.0,1.0
9008,650.0,0.005115274805575609,0,0,1,0.3076923076923077,0.0,0.5350564468211526,1.0,1.0,1.0,0.0356726596979149,1.0,1.0
9009,8150.0,0.011187965050339699,0,0,1,0.3870967741935484,0.0,0.584733893557423,1.0,1.0,1.0,0.17140026711269712,1.0,1.0
9010,2051.0,0.008510775864124298,0,0,1,0.38235294117647056,0.0,0.5305691721132898,1.0,1.0,1.0,0.003702540566449253,1.0,1.0
9011,1945.0,0.005115274805575609,0,0,1,0.2068965517241379,0.0,0.5242542845282571,1.0,1.0,1.0,8.752470587224127e-10,1.0,1.0
9012,4315.0,0.005115274805575609,0,0,1,0.13559322033898302,0.0,0.5092823842823843,1.0,1.0,1.0,0.39815522218866417,1.0,1.0
9013,,0.0,0,0,0,,,,,,,,,
9014,984.0,0.005115274805575609,0,0,1,0.16000000000000003,0.0,0.44155844155844154,1.0,1.0,1.0,5.6687735608401125e-09,1.0,1.0
9015,6041.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.4691803179738492,1.0,1.0
9016,5967.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.38961858849364706,1.0,1.0
9017,2929.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8259443871750014,1.0,1.0
9018,,0.0,0,0,0,,,,,,,,,
9019,8020.0,0.990202009677887,1,0,1,0.2222222222222222,0.0,0.5769020251778872,1.0,1.0,1.0,0.9739721855666419,1.0,1.0
9020,56.0,0.005115274805575609,0,0,1,0.23529411764705888,0.0,0.40238095238095245,1.0,1.0,1.0,0.019622648773970828,1.0,1.0
9021,2097.0,0.005349151324480772,0,0,1,0.2857142857142857,0.0,0.5728763440860215,1.0,1.0,1.0,0.05661665237611124,1.0,1.0
9022,,0.0,0,0,0,,,,,,,,,
9023,5846.0,0.005115274805575609,0,0,1,0.2325581395348837,0.0,0.4376026272577997,1.0,1.0,1.0,1.6671679628879575e-05,1.0,1.0
9024,280.0,0.005115274805575609,0,0,1,0.016949152542372836,0.0,0.3479174391298974,1.0,1.0,1.0,2.2036454907353237e-07,1.0,1.0
9025,1013.0,0.9999104738235474,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9026,2175.0,0.005115274805575609,0,0,1,0.25,0.0,0.488232074438971,1.0,1.0,1.0,0.14262691542477687,1.0,1.0
9027,6041.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.46920877410072165,1.0,1.0
9028,2242.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.07463056658666387,1.0,1.0
9029,2242.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5887765339827502,1.0,1.0
9030,,0.0,0,0,0,,,,,,,,,
9031,9458.0,0.008273780345916748,0,0,1,0.38888888888888884,0.0,0.5200216450216449,1.0,1.0,1.0,0.7071426627623353,1.0,1.0
9032,4791.0,0.005115274805575609,0,0,1,0.2592592592592593,0.0,0.4706349206349206,1.0,1.0,1.0,0.06793744593723422,1.0,1.0
9033,2113.0,0.005115274805575609,0,0,1,0.33333333333333337,0.0,0.48809523809523814,1.0,1.0,1.0,0.7677128688210735,1.0,1.0
9034,2384.0,0.005115274805575609,0,0,1,0.1777777777777778,0.0,0.4295954941116231,1.0,1.0,1.0,0.19177575978135208,1.0,1.0
9035,,0.0,0,0,0,,,,,,,,,
9036,635.0,0.005115274805575609,0,0,1,0.125,0.0,0.434733893557423,1.0,1.0,1.0,0.012238291014626979,1.0,1.0
9037,2754.0,0.005115274805575609,0,0,1,0.303030303030303,0.0,0.5391604010025063,1.0,1.0,1.0,0.6721781777291662,1.0,1.0
9038,8800.0,0.005969837307929993,0,0,1,1.0,1.0,1.0,0.30434782608695654,0.0,0.5604575163398692,0.05801083296088757,1.0,1.0
9039,5505.0,0.005115274805575609,0,0,1,0.25,0.0,0.5164835164835165,1.0,1.0,1.0,0.08161656121102552,1.0,1.0
