pair_id,type,perturbations,cpv_varied,cae_levenshtein,cae_jaccard,cae_jaro_winkler,win_levenshtein,win_jaccard,win_jaro_winkler,value_ratio,cpv_match,country_match,label
dup_1082,synthetic_duplicate,"encoding,case,name_truncation",1,0.962962962962963,0.3333333333333333,0.9857142857142858,0.96,0.4,0.984,0.8768233006936779,0,1,1
non_1340,real_non_duplicate,none,0,0.24778761061946908,0.0,0.5777494812299566,0.27118644067796616,0.0,0.45659295659295657,8.838496894142028e-10,0,0,0
non_251,real_non_duplicate,none,0,0.15384615384615385,0.0,0.392156862745098,0.303030303030303,0.0,0.5370370370370371,0.19131572014280507,0,1,0
non_754,real_non_duplicate,none,0,0.3142857142857143,0.0,0.5070261437908496,0.21052631578947367,0.0,0.45132275132275135,0.067809333539753,0,0,0
non_1973,real_non_duplicate,none,0,0.29166666666666663,0.0,0.5772916666666666,0.32558139534883723,0.0,0.5716180191883516,0.7717028938992477,0,1,0
non_1395,real_non_duplicate,none,0,0.3880597014925373,0.0,0.6470367494824015,0.27586206896551724,0.0,0.6217948717948718,3.54320002338512e-06,0,0,0
non_1696,real_non_duplicate,none,0,0.17948717948717952,0.0,0.5089605734767025,0.3125,0.0,0.5429738562091503,4.665920119447555e-09,0,0,0
dup_1834,synthetic_duplicate,"word_order,encoding",0,0.9763779527559056,0.6363636363636364,0.9907692307692308,0.9306930693069306,0.4444444444444444,0.9555337519623234,0.930733029454912,1,1,1
dup_230,synthetic_duplicate,"word_drop,name_truncation,encoding",0,0.7177700348432056,0.0,0.7378820585620195,0.5454545454545454,0.0,0.6657764907764907,0.9187432329611929,1,1,1
dup_491,synthetic_duplicate,"encoding,word_drop",0,0.9217391304347826,0.5,0.9498556084420551,0.9446808510638298,0.6666666666666666,0.9138372257274696,0.9652139038875479,1,1,1
dup_1416,synthetic_duplicate,"word_order,word_drop,encoding",0,0.8888888888888888,0.25,0.9177089732933397,0.9787234042553191,0.8571428571428571,0.9394927536231885,0.8841875984394213,1,1,1
dup_922,synthetic_duplicate,"punctuation_spacing,encoding",0,0.9393939393939394,0.375,0.9761029411764706,0.8333333333333334,0.0,0.9356643356643356,0.9962293594748541,1,1,1
dup_1904,synthetic_duplicate,abbreviation,0,0.9428571428571428,0.7142857142857143,0.9783783783783784,0.9195402298850575,0.5714285714285714,0.9240349946977731,0.8605934064820717,1,1,1
dup_712,synthetic_duplicate,"punctuation_spacing,name_truncation",0,0.7272727272727273,0.2857142857142857,0.742436974789916,0.8837209302325582,0.3333333333333333,0.9536796536796537,0.9721086265663519,1,1,1
dup_1876,synthetic_duplicate,"case,name_truncation",0,0.736842105263158,0.375,0.9166666666666667,0.9655172413793104,0.5714285714285714,0.9862579281183932,0.9874873876857131,1,1,1
dup_1741,synthetic_duplicate,"word_drop,case",1,0.9411764705882353,0.4,0.9432820512820512,0.8823529411764706,0.3333333333333333,0.9541666666666667,0.9105300691864892,0,1,1
dup_1857,synthetic_duplicate,"abbreviation,word_drop,case",0,0.5416666666666667,0.0,0.6608844295800816,0.6766917293233083,0.041666666666666664,0.6772833919892743,0.928925513604597,1,1,1
non_871,real_non_duplicate,none,0,0.29850746268656714,0.0,0.6090354090354091,0.31818181818181823,0.0,0.531986531986532,0.011524490932868678,0,0,0
dup_1088,synthetic_duplicate,"abbreviation,case",0,0.8620689655172413,0.0,0.9464755077658303,0.96,0.3333333333333333,0.9846153846153847,0.9001101838276225,1,1,1
dup_1972,synthetic_duplicate,"case,abbreviation,word_drop",0,0.7317073170731707,0.4,0.839059829059829,0.8571428571428572,0.2222222222222222,0.8755638617340745,0.9094967818666598,1,1,1
dup_1767,synthetic_duplicate,"abbreviation,punctuation_spacing",0,0.96,0.42857142857142855,0.947357910906298,0.9552238805970149,0.16666666666666666,0.957174688057041,0.9335262792105622,1,1,1
dup_1871,synthetic_duplicate,"abbreviation,word_order",0,0.9464285714285714,0.3076923076923077,0.933771898118027,0.5161290322580645,0.4,0.5726851851851852,0.9129622016778633,1,1,1
dup_1856,synthetic_duplicate,"name_truncation,encoding,word_order",0,0.6842105263157895,0.25,0.9122807017543859,0.4444444444444444,0.8,0.5842490842490843,0.9256723060520085,1,1,1
dup_966,synthetic_duplicate,"abbreviation,case,name_truncation",0,0.9767441860465116,1.0,0.990909090909091,0.782608695652174,0.2,0.9136363636363637,0.9567018149394848,1,1,1
non_685,real_non_duplicate,none,0,0.0714285714285714,0.0,0.3532354193273733,0.0625,0.0,0.38097601323407776,0.01006504347826087,0,0,0
dup_952,synthetic_duplicate,"abbreviation,word_order",0,0.7654320987654322,0.5,0.8907203907203908,0.5490196078431373,0.4,0.8548148148148147,0.9528246943077682,1,1,1
non_568,real_non_duplicate,none,0,0.4864864864864865,0.5,0.7043650793650794,0.3058823529411765,0.15384615384615385,0.5694046066927423,0.740456668214172,1,1,0
non_1893,real_non_duplicate,none,0,0.2702702702702703,0.0,0.4752976190476191,0.4642857142857143,0.0,0.6353763440860215,0.0003699144304086589,0,0,0
non_1381,real_non_duplicate,none,0,0.34782608695652173,0.0,0.5240870240870241,0.15189873417721522,0.0,0.5052449965493443,0.012585964968833428,0,0,0
dup_1811,synthetic_duplicate,"case,word_drop,punctuation_spacing",1,0.5294117647058824,0.0,0.660350674718738,0.5225225225225225,0.0,0.6610930383864672,0.9541157930397202,0,1,1
non_603,real_non_duplicate,none,0,0.326530612244898,0.0,0.6002730841440519,0.2962962962962963,0.0,0.6111111111111112,0.5179734881238325,0,1,0
dup_1092,synthetic_duplicate,"case,name_truncation,word_drop",0,0.5403508771929825,0.0,0.6565242165242166,0.5507246376811594,0.0,0.6836345915293284,0.9570348811214113,1,1,1
non_1957,real_non_duplicate,none,0,0.26086956521739135,0.0,0.5752208496110934,0.31034482758620685,0.0,0.5072115384615384,0.005302348249819447,0,1,0
non_397,real_non_duplicate,none,0,0.2666666666666667,0.0,0.4904990842490842,0.06451612903225812,0.0,0.41282051282051285,0.01569592183754251,0,1,0
non_314,real_non_duplicate,none,0,0.36,0.0,0.6807235089157614,0.32098765432098764,0.1111111111111111,0.5610644257703081,0.8768384782924196,0,1,0
non_448,real_non_duplicate,none,0,0.6326530612244898,0.3,0.8249672962895043,0.23076923076923073,0.0,0.40277777777777773,0.06742914511279534,0,1,0
non_1004,real_non_duplicate,none,0,0.23880597014925375,0.0,0.4474471434997751,0.2857142857142857,0.0,0.4312512883941455,0.8481407512097416,0,0,0
non_48,real_non_duplicate,none,0,0.30379746835443033,0.09090909090909091,0.5209453883149777,0.19047619047619047,0.0,0.39854111405835546,0.8668918388888889,0,0,0
non_270,real_non_duplicate,none,0,0.21176470588235297,0.0,0.4680783242258652,0.26315789473684215,0.0,0.48981481481481487,0.614950270713911,0,0,0
non_126,real_non_duplicate,none,0,0.059523809523809534,0.0,0.2541539032767103,0.04347826086956519,0.0,0.1986111111111111,0.005636744489990848,0,0,0
non_1036,real_non_duplicate,none,0,0.19999999999999996,0.0,0.39814814814814814,0.38095238095238093,0.0,0.5045454545454545,0.06670184378527533,0,0,0
dup_910,synthetic_duplicate,"punctuation_spacing,word_drop,word_order",0,0.5238095238095238,0.0,0.6675862424586191,0.5434782608695652,0.14285714285714285,0.660472417947501,0.9639077224501801,1,1,1
dup_1478,synthetic_duplicate,"punctuation_spacing,abbreviation,word_drop",0,0.52,0.0,0.6565919319542508,0.5333333333333333,0.0,0.6767881241565452,0.927054236398311,1,1,1
dup_1233,synthetic_duplicate,"abbreviation,punctuation_spacing",1,0.9801699716713881,0.6,0.9146396607873519,0.9230769230769231,0.42857142857142855,0.9697777777777777,0.913931411207525,0,1,1
dup_938,synthetic_duplicate,"abbreviation,name_truncation",1,0.711864406779661,0.1,0.7542080745341614,0.835820895522388,0.2222222222222222,0.8862007168458781,0.889450514059196,0,1,1
dup_290,synthetic_duplicate,"encoding,punctuation_spacing",0,0.9661016949152542,0.45454545454545453,0.9478441867380315,0.9333333333333333,0.5,0.9737486095661847,0.8591500749817148,1,1,1
non_837,real_non_duplicate,none,0,0.375,0.08333333333333333,0.6072805905114949,0.17142857142857137,0.0,0.6155913978494624,0.5410408101851852,0,0,0
dup_850,synthetic_duplicate,word_order,0,0.7619047619047619,0.1111111111111111,0.757912457912458,0.6363636363636364,0.14285714285714285,0.8011396011396011,0.9721805620744943,1,1,1
non_1671,real_non_duplicate,none,0,0.19999999999999996,0.0,0.5352490421455939,0.24489795918367352,0.0,0.4947260273972603,0.3936693681283197,0,0,0
dup_137,synthetic_duplicate,"word_order,word_drop",0,0.8,0.75,0.9,0.6470588235294117,1.0,0.8862745098039215,0.9425908557410042,1,1,1
non_1717,real_non_duplicate,none,0,0.45569620253164556,0.14285714285714285,0.6758836114676937,0.6341463414634146,0.5,0.7070494864612512,0.02208547930376514,1,1,0
dup_415,synthetic_duplicate,"punctuation_spacing,name_truncation",0,0.4,0.1,0.85,0.9,0.1111111111111111,0.8583117043628723,0.9845336565934959,1,1,1
dup_1129,synthetic_duplicate,"encoding,abbreviation,case",1,0.975,0.5384615384615384,0.9617948717948718,0.95,0.2857142857142857,0.9802376485303315,0.9618065551036942,0,1,1
dup_595,synthetic_duplicate,punctuation_spacing,1,0.9647058823529412,0.375,0.9761796720957243,0.9195402298850575,0.3,0.9189237320944638,0.8936258821511199,0,1,1
dup_609,synthetic_duplicate,"punctuation_spacing,encoding,word_drop",0,0.631578947368421,0.6666666666666666,0.8923076923076924,0.6285714285714286,0.6666666666666666,0.4873737373737373,0.9989758686637931,1,1,1
dup_1077,synthetic_duplicate,"abbreviation,encoding,name_truncation",1,0.8648648648648649,0.6666666666666666,0.9523809523809523,0.8333333333333334,0.3333333333333333,0.9220372670807454,0.9652979941479043,0,1,1
non_1161,real_non_duplicate,none,0,0.25,0.0,0.525,0.2153846153846154,0.0,0.5180911680911681,0.3225846842706621,0,0,0
non_1540,real_non_duplicate,none,0,0.2692307692307693,0.0,0.47841826789195213,0.32432432432432434,0.0,0.4985294117647059,0.06181501792870702,0,0,0
non_230,real_non_duplicate,none,0,0.34545454545454546,0.0,0.5529928544925732,0.2666666666666667,0.0,0.5297760210803689,0.07056693457845027,0,0,0
non_65,real_non_duplicate,none,0,0.3827160493827161,0.0,0.6033193339227823,0.3288888888888889,0.0,0.5971268394102252,4.398556030677975e-11,0,0,0
non_1090,real_non_duplicate,none,0,0.3207547169811321,0.0,0.5637566137566138,0.3414634146341463,0.0,0.515079365079365,0.055177422862002716,0,0,0
non_1673,real_non_duplicate,none,0,0.18461538461538463,0.0,0.42415577342047933,0.25531914893617025,0.0,0.44603174603174606,0.8832889055915337,0,0,0
dup_904,synthetic_duplicate,"encoding,abbreviation",0,0.9534883720930233,0.42857142857142855,0.9472490073737947,0.8869565217391304,0.16666666666666666,0.8931934731934731,0.9756930771537492,1,1,1
dup_93,synthetic_duplicate,"word_order,abbreviation",0,0.9880952380952381,0.7272727272727273,0.927768215720023,0.7441860465116279,0.1111111111111111,0.7993333333333333,0.9819486810013522,1,1,1
dup_1891,synthetic_duplicate,"case,name_truncation",0,0.5625,0.0,0.850909090909091,0.9180327868852459,0.2777777777777778,0.90208857238233,0.8797534298761648,1,1,1
non_1687,real_non_duplicate,none,0,0.25,0.0,0.4649944061708768,0.3065693430656934,0.0,0.46988865197820423,0.6480302119356454,0,0,0
dup_1048,synthetic_duplicate,"name_truncation,punctuation_spacing",1,0.5,0.1,0.6788856304985337,0.9387755102040817,0.16666666666666666,0.9104492753623188,0.8573202344669614,0,1,1
dup_485,synthetic_duplicate,"word_order,name_truncation",0,0.7462686567164178,0.3333333333333333,0.9190476190476191,0.6956521739130435,0.2,0.672979797979798,0.8925802810724468,1,1,1
non_1822,real_non_duplicate,none,0,0.28985507246376807,0.0,0.565417938194956,0.3076923076923077,0.0,0.586990351696234,0.3335975236716467,0,0,0
non_135,real_non_duplicate,none,0,0.38095238095238093,0.06666666666666667,0.677760524499655,0.3448275862068966,0.0,0.5697945845004669,0.04069345827499346,0,0,0
dup_1075,synthetic_duplicate,abbreviation,0,0.9782608695652174,0.7692307692307693,0.9737209027531608,0.9482758620689655,0.4,0.9503322250155435,0.8723592574713213,1,1,1
non_111,real_non_duplicate,none,0,0.20833333333333337,0.0,0.41052631578947363,0.2320441988950276,0.0,0.5476095947063689,0.14365430269440407,0,0,0
dup_1787,synthetic_duplicate,abbreviation,0,0.9818181818181818,0.6666666666666666,0.9928571428571429,0.8148148148148149,0.5,0.9118181818181819,0.9606139586747614,1,1,1
non_1852,real_non_duplicate,none,0,0.039215686274509776,0.0,0.3493937962525586,0.0625,0.0,0.37516339869281046,0.045762521800869156,0,0,0
non_1779,real_non_duplicate,none,0,0.2168674698795181,0.0,0.5120015485869144,0.40963855421686746,0.0,0.597218499657524,0.6922323886177849,0,0,0
non_566,real_non_duplicate,none,0,0.2962962962962963,0.0,0.5174995967834842,0.32352941176470584,0.0,0.545063365753021,0.27924556746296925,0,0,0
dup_1933,synthetic_duplicate,case,1,0.9217391304347826,0.2,0.9272140990080928,0.9387755102040817,0.2,0.9408840579710145,0.9821272210133909,0,1,1
non_1926,real_non_duplicate,none,0,0.08118081180811809,0.0,0.5292540792540793,0.16326530612244894,0.0,0.36013071895424836,6.935972731750339e-09,0,0,0
dup_1576,synthetic_duplicate,"abbreviation,name_truncation,word_order",0,0.8210526315789474,0.3684210526315789,0.9082145321896875,0.6923076923076923,1.0,0.9102564102564102,0.8787143666560485,1,1,1
non_39,real_non_duplicate,none,0,0.23333333333333328,0.0,0.42321428571428577,0.19999999999999996,0.0,0.4495556863734477,0.8079443000000001,0,0,0
non_668,real_non_duplicate,none,0,0.2295081967213115,0.0,0.5591880341880342,0.04761904761904767,0.0,0.452991452991453,0.05371133809523809,0,0,0
dup_215,synthetic_duplicate,word_drop,0,0.8972431077694236,0.19230769230769232,0.8725624716038165,0.7407407407407407,0.6666666666666666,0.7294117647058824,0.9211747262490401,1,1,1
dup_1969,synthetic_duplicate,word_drop,0,0.8,0.8,0.746031746031746,0.8311688311688312,0.3,0.7853535353535354,0.9503533866225796,1,1,1
dup_694,synthetic_duplicate,"word_drop,punctuation_spacing",0,0.9512195121951219,0.3333333333333333,0.9599749843652282,0.96,0.42857142857142855,0.984,0.9227229197245239,1,1,1
dup_1668,synthetic_duplicate,"name_truncation,word_drop",1,0.9265536723163842,0.6428571428571429,0.9214120667522465,0.6842105263157895,0.125,0.8879870129870129,0.8855995247637419,0,1,1
dup_1908,synthetic_duplicate,"abbreviation,name_truncation",0,0.4782608695652174,0.5,0.8628571428571428,0.88,0.25,0.9525641025641025,0.9603822253906255,1,1,1
dup_1973,synthetic_duplicate,"word_order,encoding,word_drop",0,0.6909090909090909,0.42857142857142855,0.6968720821661997,0.9285714285714286,0.3333333333333333,0.9733333333333334,0.9319212429918436,1,1,1
dup_701,synthetic_duplicate,"punctuation_spacing,encoding",0,0.9189189189189189,0.3,0.9090127278981769,0.9180327868852459,0.25,0.9681034482758621,0.9903178311511204,1,1,1
non_696,real_non_duplicate,none,0,0.02970297029702973,0.0,0.38061797752808985,0.038961038961038974,0.0,0.28226120857699805,0.05246415535086887,0,0,0
non_1435,real_non_duplicate,none,0,0.276595744680851,0.0,0.5429179931283717,0.2666666666666667,0.0,0.5145502645502645,0.2451454478294576,0,1,0
dup_1174,synthetic_duplicate,"case,abbreviation,encoding",0,0.8913043478260869,0.46153846153846156,0.9274220146456783,0.8679245283018868,0.17391304347826086,0.8700280822538273,0.9279410743192479,1,1,1
dup_819,synthetic_duplicate,"case,word_drop,word_order",0,0.9214285714285715,0.35,0.9224742744617749,0.6153846153846154,0.1111111111111111,0.6506512493354598,0.8664284916466094,1,1,1
non_22,real_non_duplicate,none,0,0.03658536585365857,0.0,0.3682343761083919,0.052631578947368474,0.0,0.38870673952641166,0.09162838109210261,0,0,0
dup_794,synthetic_duplicate,"case,encoding",1,0.9707112970711297,0.42105263157894735,0.9451878682507486,0.8,0.3333333333333333,0.9366666666666666,0.9676455417904016,0,1,1
dup_620,synthetic_duplicate,"word_order,encoding",1,0.9705882352941176,1.0,0.9397504456327985,0.8664259927797834,0.16,0.7781766917293234,0.9306845616630074,0,1,1
non_223,real_non_duplicate,none,0,0.38834951456310685,0.0,0.6685098990863402,0.7222222222222222,0.6,0.7106000294854784,0.003027401532463486,0,1,0
non_1694,real_non_duplicate,none,0,0.18045112781954886,0.0,0.5047052399993577,0.3125,0.08333333333333333,0.5511847250977685,6.892421975026273e-06,0,0,0
non_1829,real_non_duplicate,none,0,0.2857142857142857,0.0,0.5711412770236299,0.303030303030303,0.0,0.5342592592592593,0.003265673131923781,1,1,0
non_839,real_non_duplicate,none,0,0.2142857142857143,0.09090909090909091,0.47727272727272724,0.2823529411764706,0.0,0.46758499057349634,0.16510687666666668,0,0,0
non_1443,real_non_duplicate,none,0,0.24285714285714288,0.0,0.5376984126984127,0.0972972972972973,0.0,0.45252622564761297,0.061488281666666665,0,0,0
non_719,real_non_duplicate,none,0,0.25806451612903225,0.0,0.431087187666135,0.2692307692307693,0.0,0.4567901234567901,0.7580242572159516,0,0,0
dup_1116,synthetic_duplicate,"punctuation_spacing,word_drop,abbreviation",0,0.9180327868852459,0.6,0.9252463054187192,0.8,0.2,0.92,0.976537836362672,1,1,1
non_514,real_non_duplicate,none,0,0.26530612244897955,0.0,0.5267507002801121,0.31818181818181823,0.0,0.5972222222222222,0.03187602172510217,0,0,0
dup_10,synthetic_duplicate,"punctuation_spacing,word_drop,encoding",0,0.8571428571428572,0.25,0.8763333333333333,0.967741935483871,0.3333333333333333,0.9874999999999999,0.8561753482887408,1,1,1
non_1946,real_non_duplicate,none,0,0.27450980392156865,0.0,0.5703896103896103,0.3829787234042553,0.0,0.5921855921855922,0.08448512254994413,0,0,0
non_1645,real_non_duplicate,none,0,0.23728813559322037,0.0,0.4418675923319886,0.3384615384615385,0.0,0.5111111111111111,0.07038424280247782,0,0,0
dup_519,synthetic_duplicate,"case,word_drop",0,0.9152542372881356,0.4166666666666667,0.833973374295955,0.9444444444444444,0.42857142857142855,0.9834749034749035,0.8951250673310585,1,1,1
non_1984,real_non_duplicate,none,0,0.2857142857142857,0.0,0.5123456790123456,0.15384615384615385,0.0,0.37238523595345185,0.20524334084613538,0,0,0
dup_568,synthetic_duplicate,"word_order,name_truncation",0,0.72,0.2857142857142857,0.9125,0.7906976744186046,0.3333333333333333,0.94315333789018,0.8918636637925568,1,1,1
non_927,real_non_duplicate,none,0,0.18644067796610164,0.0,0.5126819667260843,0.25,0.0,0.48133153396311296,0.07375876095680946,0,0,0
non_1569,real_non_duplicate,none,0,0.3548387096774194,0.0,0.5716250421670689,0.29508196721311475,0.0,0.5271062271062271,0.0015767761388773473,0,1,0
non_1554,real_non_duplicate,none,0,0.19512195121951215,0.0,0.5672591297591297,0.1428571428571429,0.0,0.4305555555555555,0.06858883585858586,0,0,0
non_1378,real_non_duplicate,none,0,0.30000000000000004,0.0,0.5666666666666667,0.2142857142857143,0.0,0.4745341614906832,0.08977965433912048,0,0,0
