synthetic_index,matched_real_index,p_duplicate,near_duplicate,exact_match,blocking_match,cae_levenshtein,cae_jaccard,cae_jaro_winkler,win_levenshtein,win_jaccard,win_jaro_winkler,value_ratio,cpv_match,country_match
7865,618.0,0.0003073334810324013,0,0,1,0.35789473684210527,0.0,0.5497529200359389,0.25,0.0,0.5129074315514993,0.11161927107290734,1.0,1.0
7866,,0.0,0,0,0,,,,,,,,,
7867,2910.0,0.020905008539557457,0,0,1,0.3529411764705882,0.0,0.6465581961271616,1.0,1.0,1.0,0.006592321776841698,1.0,1.0
7868,,0.0,0,0,0,,,,,,,,,
7869,8193.0,0.0003073334810324013,0,0,1,0.3661971830985915,0.0,0.5315266485998194,0.1643835616438356,0.0,0.40940170940170945,0.04664950944425057,1.0,1.0
7870,2862.0,0.005115274805575609,0,0,1,0.15384615384615385,0.0,0.376984126984127,1.0,1.0,1.0,0.27996942028806615,1.0,1.0
7871,,0.0,0,0,0,,,,,,,,,
7872,581.0,0.005115274805575609,0,0,1,0.3076923076923077,0.0,0.5519841269841269,1.0,1.0,1.0,0.03982319870620196,1.0,1.0
7873,8244.0,0.00029119482496753335,0,0,1,0.2941176470588235,0.0,0.5264619883040935,0.2222222222222222,0.0,0.46302489780750644,0.13454018881517096,1.0,1.0
7874,821.0,0.00029119482496753335,0,0,1,0.19148936170212771,0.0,0.5154761904761904,0.27586206896551724,0.0,0.44551282051282054,1.3366451836597265e-07,1.0,1.0
7875,4794.0,0.005115274805575609,0,0,1,0.275,0.0,0.5049603174603174,1.0,1.0,1.0,0.041487934484950306,1.0,1.0
7876,,0.0,0,0,0,,,,,,,,,
7877,5941.0,0.022250643000006676,0,0,1,0.46341463414634143,0.0,0.6612466124661247,1.0,1.0,1.0,0.7760281724647167,1.0,1.0
7878,8020.0,0.005115274805575609,0,0,1,0.2650602409638554,0.0,0.5286334610472542,1.0,1.0,1.0,4.198218024377373e-08,1.0,1.0
7879,,0.0,0,0,0,,,,,,,,,
7880,,0.0,0,0,0,,,,,,,,,
7881,9244.0,0.00033416514634154737,0,0,1,0.2571428571428571,0.0,0.5338383838383839,0.5,0.14285714285714285,0.6296296296296297,0.3190481405985701,1.0,1.0
7882,,0.0,0,0,0,,,,,,,,,
7883,,0.0,0,0,0,,,,,,,,,
7884,7367.0,0.005969837307929993,0,0,1,1.0,1.0,1.0,0.2545454545454545,0.0,0.4854497354497355,0.05006863418426377,1.0,1.0
7885,5471.0,0.00029119482496753335,0,0,1,0.08771929824561409,0.0,0.3927083333333334,0.32258064516129037,0.0,0.5361111111111111,0.3260268166211296,1.0,1.0
7886,,0.0,0,0,0,,,,,,,,,
7887,6722.0,0.005115274805575609,0,0,1,0.2191780821917808,0.0,0.494592413236481,1.0,1.0,1.0,0.10980966170599059,1.0,1.0
7888,,0.0,0,0,0,,,,,,,,,
7889,8436.0,0.00029119482496753335,0,0,1,0.3296703296703297,0.0,0.534814271116676,0.4242424242424242,0.0,0.5436507936507936,0.26469303662764,1.0,1.0
7890,,0.0,0,0,0,,,,,,,,,
7891,8867.0,0.00029119482496753335,0,0,1,0.21739130434782605,0.0,0.48214285714285715,0.4444444444444444,0.0,0.6255060728744939,0.2369397412595973,1.0,1.0
7892,,0.0,0,0,0,,,,,,,,,
7893,,0.0,0,0,0,,,,,,,,,
7894,2876.0,0.00029119482496753335,0,0,1,0.19999999999999996,0.0,0.4087301587301588,0.34285714285714286,0.0,0.5236430236430237,0.012604523613035047,1.0,1.0
7895,6570.0,0.0027485787868499756,0,0,1,0.1839080459770115,0.0,0.4353392041748206,0.6111111111111112,0.0,0.758219077104526,0.28398427244723456,1.0,1.0
7896,3264.0,0.010887847281992435,0,0,1,0.3584905660377359,0.07692307692307693,0.5905218025907681,1.0,1.0,1.0,0.3700322143629403,1.0,1.0
7897,2879.0,0.005115274805575609,0,0,1,0.1785714285714286,0.0,0.5174603174603174,1.0,1.0,1.0,0.05022927426667574,1.0,1.0
7898,9414.0,0.005115274805575609,0,0,1,0.2941176470588235,0.0,0.4583333333333333,1.0,1.0,1.0,0.40845167843843994,1.0,1.0
7899,,0.0,0,0,0,,,,,,,,,
7900,4605.0,0.005115274805575609,0,0,1,0.16216216216216217,0.0,0.3984126984126984,1.0,1.0,1.0,0.45168123486462414,1.0,1.0
7901,8803.0,0.00029870678554289043,0,0,1,0.4,0.0,0.557142857142857,0.25,0.0,0.47972027972027975,0.03386580514814916,1.0,1.0
7902,,0.0,0,0,0,,,,,,,,,
7903,2871.0,0.005115274805575609,0,0,1,0.202020202020202,0.0,0.43078937523381966,1.0,1.0,1.0,0.7159998250314409,1.0,1.0
7904,2983.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2344479515365184,1.0,1.0
7905,6637.0,0.0003779730759561062,0,0,1,0.37606837606837606,0.0,0.5984301454856654,0.2142857142857143,0.0,0.5094017094017094,0.032211457159273864,1.0,1.0
7906,8570.0,0.005115274805575609,0,0,1,0.25316455696202533,0.0,0.4893772893772894,1.0,1.0,1.0,0.22903593685248114,1.0,1.0
7907,,0.0,0,0,0,,,,,,,,,
7908,3205.0,0.00029119482496753335,0,0,1,0.11764705882352944,0.0,0.47482505547021675,0.22857142857142854,0.0,0.46697746697746695,0.08451334661949132,1.0,1.0
7909,4328.0,0.005115274805575609,0,0,1,0.24390243902439024,0.0,0.4911816578483245,1.0,1.0,1.0,0.17515170422542164,1.0,1.0
7910,8300.0,0.0024654578883200884,0,0,1,0.3278688524590164,0.0,0.5573870573870573,0.6666666666666667,0.25,0.7158730158730159,0.7656216941613878,1.0,1.0
7911,6215.0,0.00029119482496753335,0,0,1,0.24330900243309006,0.0,0.5720417251078768,0.20408163265306123,0.0,0.48239723239723237,0.10343625648985348,1.0,1.0
7912,8485.0,0.00035812650457955897,0,0,1,0.21052631578947367,0.0,0.5972222222222222,0.0,0.0,0.0,0.23955535280108636,1.0,1.0
7913,,0.0,0,0,0,,,,,,,,,
7914,740.0,0.00029119482496753335,0,0,1,0.18181818181818177,0.0,0.48095238095238096,0.4,0.0,0.6188811188811189,0.15928772184566822,1.0,1.0
7915,,0.0,0,0,0,,,,,,,,,
7916,,0.0,0,0,0,,,,,,,,,
7917,,0.0,0,0,0,,,,,,,,,
7918,6179.0,0.0077667031437158585,0,0,1,0.35593220338983056,0.0,0.5360311278032798,1.0,1.0,1.0,0.598118616999493,1.0,1.0
7919,4340.0,0.00029119482496753335,0,0,1,0.22857142857142854,0.0,0.3984126984126984,0.1875,0.0,0.4227395411605938,0.00013536202645574236,1.0,1.0
7920,,0.0,0,0,0,,,,,,,,,
7921,581.0,0.005115274805575609,0,0,1,0.3291139240506329,0.0,0.492977392977393,1.0,1.0,1.0,0.402269406169812,1.0,1.0
7922,3256.0,0.005115274805575609,0,0,1,0.10810810810810811,0.0,0.32083333333333336,1.0,1.0,1.0,0.2021522711788495,1.0,1.0
7923,,0.0,0,0,0,,,,,,,,,
7924,3082.0,0.005115274805575609,0,0,1,0.22857142857142854,0.0,0.44928774928774934,1.0,1.0,1.0,0.007481975515058541,1.0,1.0
7925,6597.0,0.005115274805575609,0,0,1,0.3076923076923077,0.0,0.5444444444444444,1.0,1.0,1.0,0.1367202512784669,1.0,1.0
7926,470.0,0.005115274805575609,0,0,1,0.0625,0.0,0.3835435887780079,1.0,1.0,1.0,0.004077539048590583,1.0,1.0
7927,,0.0,0,0,0,,,,,,,,,
7928,7015.0,0.00029119482496753335,0,0,1,0.30000000000000004,0.0,0.5314393939393939,0.23076923076923073,0.0,0.2692307692307692,0.6097278899470203,1.0,1.0
7929,581.0,0.005115274805575609,0,0,1,0.2692307692307693,0.0,0.5246498599439776,1.0,1.0,1.0,0.06921313047105872,1.0,1.0
7930,,0.0,0,0,0,,,,,,,,,
7931,9108.0,0.0012397092068567872,0,0,1,0.5581395348837209,0.0,0.6877777777777777,0.2727272727272727,0.0,0.4317460317460317,0.36050903249466343,1.0,1.0
7932,,0.0,0,0,0,,,,,,,,,
7933,4773.0,0.005115274805575609,0,0,1,0.19444444444444442,0.0,0.49556650246305417,1.0,1.0,1.0,0.7677928999060375,1.0,1.0
7934,1394.0,0.005115274805575609,0,0,1,0.17647058823529416,0.0,0.40238095238095245,1.0,1.0,1.0,0.023758944910849747,1.0,1.0
7935,,0.0,0,0,0,,,,,,,,,
7936,8155.0,0.005349151324480772,0,0,1,0.34408602150537637,0.0,0.573992673992674,1.0,1.0,1.0,6.6634258428737265e-09,1.0,1.0
7937,1394.0,0.00029119482496753335,0,0,1,0.2325581395348837,0.0,0.4907635467980295,0.27586206896551724,0.0,0.5010683760683761,0.15568357163916302,1.0,1.0
7938,2910.0,0.005115274805575609,0,0,1,0.13953488372093026,0.0,0.4624624624624625,1.0,1.0,1.0,0.021076817322354627,1.0,1.0
7939,,0.0,0,0,0,,,,,,,,,
7940,8493.0,0.00029119482496753335,0,0,1,0.23333333333333328,0.0,0.40855762594893025,0.2777777777777778,0.0,0.46302489780750644,0.5015459552637324,1.0,1.0
7941,7062.0,0.00029119482496753335,0,0,1,0.3373493975903614,0.0,0.562279670975323,0.31999999999999995,0.0,0.46367521367521364,0.12079123915849438,1.0,1.0
7942,,0.0,0,0,0,,,,,,,,,
7943,3131.0,0.00029119482496753335,0,0,1,0.29166666666666663,0.0,0.5765567765567766,0.4,0.0,0.5351851851851852,0.024143433565194453,1.0,1.0
7944,,0.0,0,0,0,,,,,,,,,
7945,3219.0,0.005115274805575609,0,0,1,0.19834710743801653,0.0,0.5295094313785902,1.0,1.0,1.0,0.2576889334995369,1.0,1.0
7946,,0.0,0,0,0,,,,,,,,,
7947,,0.0,0,0,0,,,,,,,,,
7948,,0.0,0,0,0,,,,,,,,,
7949,7058.0,0.005115274805575609,0,0,1,0.31746031746031744,0.0,0.511954261954262,0.8163265306122449,0.6666666666666666,0.8256349206349206,0.02026233369957723,1.0,1.0
7950,,0.0,0,0,0,,,,,,,,,
7951,8936.0,0.00029870678554289043,0,0,1,0.38926174496644295,0.0,0.577765146730664,0.34285714285714286,0.0,0.4777777777777778,0.41379760893819684,1.0,1.0
7952,5777.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,8.954760868950098e-07,1.0,1.0
7953,8363.0,0.005115274805575609,0,0,1,0.2272727272727273,0.0,0.4876984126984127,1.0,1.0,1.0,0.05674921307248917,1.0,1.0
7954,1051.0,0.9999104738235474,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7955,5787.0,0.005115274805575609,0,0,1,0.3076923076923077,0.0,0.45634920634920634,1.0,1.0,1.0,0.08550239789506113,1.0,1.0
7956,,0.0,0,0,0,,,,,,,,,
7957,5940.0,0.005115274805575609,0,0,1,0.2857142857142857,0.0,0.5616327206491141,1.0,1.0,1.0,0.501076691806162,1.0,1.0
7958,4799.0,0.005115274805575609,0,0,1,0.11695906432748537,0.0,0.49738053878181265,1.0,1.0,1.0,0.03314251134615536,1.0,1.0
7959,,0.0,0,0,0,,,,,,,,,
7960,532.0,0.00029119482496753335,0,0,1,0.26277372262773724,0.0,0.4901447758590615,0.3529411764705882,0.0,0.5268620268620269,0.05034874564834774,1.0,1.0
7961,6559.0,0.01159631833434105,0,0,1,0.3913043478260869,0.0,0.5946466210693854,1.0,1.0,1.0,0.059891278116210644,1.0,1.0
7962,,0.0,0,0,0,,,,,,,,,
7963,,0.0,0,0,0,,,,,,,,,
7964,,0.0,0,0,0,,,,,,,,,
7965,,0.0,0,0,0,,,,,,,,,
7966,4987.0,0.0003779730759561062,0,0,1,0.3486238532110092,0.0,0.6061374615722442,0.17021276595744683,0.0,0.37722473604826545,0.08939170682947065,1.0,1.0
7967,2085.0,0.008120817132294178,0,0,1,0.3448275862068966,0.0,0.5638662377792812,1.0,1.0,1.0,0.39781171637397283,1.0,1.0
7968,,0.0,0,0,0,,,,,,,,,
7969,984.0,0.034987062215805054,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,5.6687735608401125e-09,1.0,1.0
7970,8330.0,0.0012397092068567872,0,0,1,0.6808510638297872,0.25,0.6516975308641976,0.43243243243243246,0.0,0.577991452991453,0.6100933479082137,1.0,1.0
7971,,0.0,0,0,0,,,,,,,,,
7972,,0.0,0,0,0,,,,,,,,,
7973,,0.0,0,0,0,,,,,,,,,
7974,,0.0,0,0,0,,,,,,,,,
7975,559.0,0.005115274805575609,0,0,1,0.26190476190476186,0.0,0.5024216524216524,1.0,1.0,1.0,0.5322684099392799,1.0,1.0
7976,9322.0,0.0003673639439512044,0,0,1,0.4025157232704403,0.045454545454545456,0.6192722133898604,0.28985507246376807,0.0,0.4759103641456583,0.2983391551213764,1.0,1.0
7977,,0.0,0,0,0,,,,,,,,,
7978,6413.0,0.00029119482496753335,0,0,1,0.27450980392156865,0.0,0.5572390572390572,0.2222222222222222,0.0,0.43856837606837606,0.318845817210175,1.0,1.0
7979,2837.0,0.005115274805575609,0,0,1,0.19999999999999996,0.0,0.42857142857142855,1.0,1.0,1.0,0.34493168349588305,1.0,1.0
7980,,0.0,0,0,0,,,,,,,,,
7981,,0.0,0,0,0,,,,,,,,,
7982,6148.0,0.00029119482496753335,0,0,1,0.21052631578947367,0.0,0.47957264957264956,0.46376811594202894,0.0,0.6221797810033104,0.14331492158473827,1.0,1.0
7983,8166.0,0.005115274805575609,0,0,1,0.2909090909090909,0.0,0.5333333333333333,1.0,1.0,1.0,0.8414197690488392,1.0,1.0
7984,9159.0,0.005700948182493448,0,0,1,0.24561403508771928,0.0,0.48917112299465243,0.8387096774193549,0.2,0.8930555555555556,0.028113940169607162,1.0,1.0
7985,5235.0,0.005349151324480772,0,0,1,0.31858407079646023,0.0,0.5658910741716041,1.0,1.0,1.0,0.07661280870516589,1.0,1.0
7986,,0.0,0,0,0,,,,,,,,,
7987,5970.0,0.005969837307929993,0,0,1,0.41025641025641024,0.12,0.6995186487987581,0.25,0.0,0.41592442645074224,0.5960978859731733,1.0,1.0
7988,,0.0,0,0,0,,,,,,,,,
7989,,0.0,0,0,0,,,,,,,,,
7990,6094.0,0.0019806204363703728,0,0,1,0.25,0.0,0.5078513374891501,0.5,0.0,0.6684796684796686,0.4811740701310227,1.0,1.0
7991,3202.0,0.005115274805575609,0,0,1,0.07272727272727275,0.0,0.48504273504273504,1.0,1.0,1.0,1.221888024745682e-05,1.0,1.0
7992,832.0,0.00029119482496753335,0,0,1,0.2857142857142857,0.0,0.5357142857142857,0.33333333333333337,0.0,0.5834262356001486,0.03354260196292934,1.0,1.0
7993,,0.0,0,0,0,,,,,,,,,
7994,,0.0,0,0,0,,,,,,,,,
7995,6079.0,0.005115274805575609,0,0,1,0.26315789473684215,0.0,0.5099206349206349,1.0,1.0,1.0,0.003694622611048687,1.0,1.0
7996,,0.0,0,0,0,,,,,,,,,
7997,8031.0,0.0075934589840471745,0,0,1,0.34042553191489366,0.0,0.6263038548752835,1.0,1.0,1.0,0.3329588705796796,1.0,1.0
7998,,0.0,0,0,0,,,,,,,,,
7999,,0.0,0,0,0,,,,,,,,,
8000,,0.0,0,0,0,,,,,,,,,
8001,,0.0,0,0,0,,,,,,,,,
8002,8565.0,0.0012397092068567872,0,0,1,0.4444444444444444,0.0,0.6430623973727422,0.22857142857142854,0.0,0.5763403263403264,0.4183164152134552,1.0,1.0
8003,5405.0,0.005115274805575609,0,0,1,0.24691358024691357,0.0,0.5028322440087146,1.0,1.0,1.0,0.025965728515293347,1.0,1.0
8004,,0.0,0,0,0,,,,,,,,,
8005,,0.0,0,0,0,,,,,,,,,
8006,,0.0,0,0,0,,,,,,,,,
8007,6150.0,0.00029870678554289043,0,0,1,0.4,0.0,0.5404761904761904,0.4864864864864865,0.16666666666666666,0.5551851851851851,0.0992105375162161,1.0,1.0
8008,4300.0,0.00044932871242053807,0,0,1,0.44897959183673475,0.0,0.6224137931034482,0.2222222222222222,0.0,0.49386845039018956,0.2918255114704321,1.0,1.0
8009,9923.0,0.00029119482496753335,0,0,1,0.25,0.0,0.47724089635854344,0.2325581395348837,0.0,0.5023504273504273,0.2881880083430079,1.0,1.0
8010,7962.0,0.005115274805575609,0,0,1,0.24615384615384617,0.0,0.5295508274231678,1.0,1.0,1.0,0.007083744422313854,1.0,1.0
8011,4300.0,0.0003645174438133836,0,0,1,0.3492063492063492,0.0,0.5870708436631358,0.14953271028037385,0.0,0.49187124931805787,0.2898789104821408,1.0,1.0
8012,5751.0,0.9181942343711853,1,0,1,0.3076923076923077,0.0,0.45634920634920634,1.0,1.0,1.0,0.9914447650526206,1.0,1.0
8013,6826.0,0.0027485787868499756,0,0,1,0.31999999999999995,0.0,0.5556445868945868,0.625,0.0,0.69640522875817,0.6875889547431131,1.0,1.0
8014,7562.0,0.00029119482496753335,0,0,1,0.2833333333333333,0.0,0.49565071579785785,0.4,0.0,0.5341687552213868,0.5007014316937047,1.0,1.0
8015,7367.0,0.005115274805575609,0,0,1,0.16393442622950816,0.0,0.5291344458011125,1.0,1.0,1.0,0.027309082554856593,1.0,1.0
8016,,0.0,0,0,0,,,,,,,,,
8017,26.0,0.005115274805575609,0,0,1,0.17391304347826086,0.0,0.3995670995670995,1.0,1.0,1.0,0.5315896107271562,1.0,1.0
8018,8155.0,0.005115274805575609,0,0,1,0.1298701298701299,0.0,0.36452991452991457,1.0,1.0,1.0,0.36175566634071477,1.0,1.0
8019,4732.0,0.00029119482496753335,0,0,1,0.24691358024691357,0.0,0.46470588235294114,0.3076923076923077,0.0,0.5494505494505494,0.008247005401038428,1.0,1.0
8020,222.0,0.00029119482496753335,0,0,1,0.07999999999999996,0.0,0.3867102396514161,0.25806451612903225,0.0,0.4995929995929996,0.07412611107411561,1.0,1.0
8021,500.0,0.005115274805575609,0,0,1,0.06060606060606055,0.0,0.2909090909090909,1.0,1.0,1.0,0.09336177744856144,1.0,1.0
8022,5520.0,0.00029119482496753335,0,0,1,0.23404255319148937,0.0,0.4753968253968255,0.31999999999999995,0.0,0.46709401709401704,0.0928799679703796,1.0,1.0
8023,,0.0,0,0,0,,,,,,,,,
8024,2124.0,0.005115274805575609,0,0,1,0.23188405797101452,0.0,0.4653679653679654,1.0,1.0,1.0,0.19528035408692304,1.0,1.0
8025,,0.0,0,0,0,,,,,,,,,
8026,,0.0,0,0,0,,,,,,,,,
8027,1335.0,0.005115274805575609,0,0,1,0.21739130434782605,0.0,0.4948717948717949,1.0,1.0,1.0,7.861851544657283e-09,1.0,1.0
8028,,0.0,0,0,0,,,,,,,,,
8029,6390.0,0.005115274805575609,0,0,1,0.2222222222222222,0.0,0.43947772657450085,1.0,1.0,1.0,0.44575943319366534,1.0,1.0
8030,9547.0,0.00717861857265234,0,0,1,0.2857142857142857,0.0,0.6099358974358974,1.0,1.0,1.0,0.04984461068970545,1.0,1.0
8031,6361.0,0.005115274805575609,0,0,1,0.31818181818181823,0.0,0.5458898944193061,1.0,1.0,1.0,0.11728015870527062,1.0,1.0
8032,,0.0,0,0,0,,,,,,,,,
8033,9702.0,0.005115274805575609,0,0,1,0.22535211267605637,0.0,0.526176552492342,1.0,1.0,1.0,0.52267426360648,1.0,1.0
8034,2902.0,0.005115274805575609,0,0,1,0.0187353629976581,0.0,0.4245918904686677,1.0,1.0,1.0,0.022371312961859985,1.0,1.0
8035,,0.0,0,0,0,,,,,,,,,
8036,5940.0,0.006924740504473448,0,0,1,0.31775700934579443,0.0,0.5875849753600196,1.0,1.0,1.0,0.3422783601481269,1.0,1.0
8037,,0.0,0,0,0,,,,,,,,,
8038,5940.0,0.005115274805575609,0,0,1,0.24390243902439024,0.0,0.49784022898777,1.0,1.0,1.0,0.5332950790809766,1.0,1.0
8039,5577.0,0.9561273455619812,1,0,1,0.3278688524590164,0.0,0.5064415708812261,1.0,1.0,1.0,0.8782732421724191,1.0,1.0
8040,2416.0,0.005115274805575609,0,0,1,0.23809523809523814,0.0,0.37857142857142856,1.0,1.0,1.0,0.4591602812446232,1.0,1.0
8041,2722.0,0.005115274805575609,0,0,1,0.05504587155963303,0.0,0.5249205770532784,1.0,1.0,1.0,9.107468123861567e-10,1.0,1.0
8042,,0.0,0,0,0,,,,,,,,,
8043,377.0,0.005115274805575609,0,0,1,0.18320610687022898,0.0,0.4609500805152979,1.0,1.0,1.0,0.022725251535237564,1.0,1.0
8044,4486.0,0.005115274805575609,0,0,1,0.27450980392156865,0.0,0.5007014590347924,1.0,1.0,1.0,0.5770584805847628,1.0,1.0
8045,393.0,0.00029119482496753335,0,0,1,0.048192771084337394,0.0,0.3720460199004975,0.2325581395348837,0.0,0.5023504273504273,0.018641370924056468,1.0,1.0
8046,4834.0,0.005115274805575609,0,0,1,0.2622950819672131,0.0,0.4067882472137791,1.0,1.0,1.0,0.0007932556297434028,1.0,1.0
8047,8907.0,0.00029119482496753335,0,0,1,0.19298245614035092,0.0,0.5106926406926408,0.16666666666666663,0.0,0.3900543900543901,0.3841110027423349,1.0,1.0
8048,6114.0,0.005115274805575609,0,0,1,0.1889763779527559,0.0,0.4745067497403946,1.0,1.0,1.0,0.005899848847069231,1.0,1.0
8049,5940.0,0.005115274805575609,0,0,1,0.2622950819672131,0.0,0.49261283141064566,1.0,1.0,1.0,0.2927487447210776,1.0,1.0
8050,,0.0,0,0,0,,,,,,,,,
8051,2970.0,0.005115274805575609,0,0,1,0.0357142857142857,0.0,0.36980947728383,1.0,1.0,1.0,0.6926318574874633,1.0,1.0
8052,4328.0,0.005115274805575609,0,0,1,0.13793103448275867,0.0,0.3891063274624918,1.0,1.0,1.0,0.08819699643720048,1.0,1.0
8053,,0.0,0,0,0,,,,,,,,,
8054,4345.0,0.005115274805575609,0,0,1,0.020618556701030966,0.0,0.34789789789789793,1.0,1.0,1.0,0.009223551529092574,1.0,1.0
8055,,0.0,0,0,0,,,,,,,,,
8056,,0.0,0,0,0,,,,,,,,,
8057,9727.0,0.005115274805575609,0,0,1,0.33333333333333337,0.0,0.4900793650793651,1.0,1.0,1.0,0.7344701958024,1.0,1.0
8058,6212.0,0.00029119482496753335,0,0,1,0.2857142857142857,0.0,0.44972006890611543,0.3571428571428571,0.0,0.5094017094017094,0.00021429274151490144,1.0,1.0
8059,9406.0,0.005969837307929993,0,0,1,0.617283950617284,0.2222222222222222,0.8288001573564123,0.17142857142857137,0.0,0.4660493827160494,0.5313652704597156,1.0,1.0
8060,4792.0,0.005115274805575609,0,0,1,0.03809523809523807,0.0,0.36025641025641025,1.0,1.0,1.0,3.5045585896310487e-10,1.0,1.0
8061,3479.0,0.008273780345916748,0,0,1,0.42105263157894735,0.14285714285714285,0.5331196581196581,1.0,1.0,1.0,0.15454860772715912,1.0,1.0
8062,9865.0,0.005115274805575609,0,0,1,0.1578947368421053,0.0,0.557985347985348,1.0,1.0,1.0,0.14876995448266842,1.0,1.0
8063,2011.0,0.005115274805575609,0,0,1,0.2666666666666667,0.0,0.5029761904761905,1.0,1.0,1.0,0.039426987950785475,1.0,1.0
8064,,0.0,0,0,0,,,,,,,,,
8065,211.0,0.00029119482496753335,0,0,1,0.23529411764705888,0.0,0.47380952380952374,0.0,0.0,0.0,0.5475024970484614,1.0,1.0
8066,,0.0,0,0,0,,,,,,,,,
8067,,0.0,0,0,0,,,,,,,,,
8068,8162.0,0.005969837307929993,0,0,1,1.0,1.0,1.0,0.303030303030303,0.0,0.5303030303030303,0.1409366129417765,1.0,1.0
8069,3668.0,0.005115274805575609,0,0,1,0.196078431372549,0.0,0.518733850129199,1.0,1.0,1.0,0.0002566349795410017,1.0,1.0
8070,2888.0,0.005115274805575609,0,0,1,0.25,0.0,0.5164835164835165,1.0,1.0,1.0,0.8199546186830868,1.0,1.0
8071,7847.0,0.005115274805575609,0,0,1,0.2947368421052632,0.0,0.5377145438121048,1.0,1.0,1.0,0.06609873611156528,1.0,1.0
8072,536.0,0.005969837307929993,0,0,1,1.0,1.0,1.0,0.32258064516129037,0.0,0.43162393162393164,0.2777913394597581,1.0,1.0
8073,,0.0,0,0,0,,,,,,,,,
8074,,0.0,0,0,0,,,,,,,,,
8075,,0.0,0,0,0,,,,,,,,,
8076,6109.0,0.005115274805575609,0,0,1,0.16666666666666663,0.0,0.46902356902356895,1.0,1.0,1.0,0.11008683565304343,1.0,1.0
8077,,0.0,0,0,0,,,,,,,,,
8078,581.0,0.005115274805575609,0,0,1,0.3287671232876712,0.0,0.5588137009189641,1.0,1.0,1.0,0.0692615715510372,1.0,1.0
8079,,0.0,0,0,0,,,,,,,,,
8080,,0.0,0,0,0,,,,,,,,,
8081,,0.0,0,0,0,,,,,,,,,
8082,,0.0,0,0,0,,,,,,,,,
8083,,0.0,0,0,0,,,,,,,,,
8084,6993.0,0.00029119482496753335,0,0,1,0.11188811188811187,0.07142857142857142,0.37367383512544805,0.2962962962962963,0.0,0.5189255189255189,0.8054767410629821,1.0,1.0
8085,,0.0,0,0,0,,,,,,,,,
8086,8916.0,0.0003073334810324013,0,0,1,0.35,0.0,0.5025918413342348,0.41860465116279066,0.0,0.5994152046783626,0.5825221426950706,1.0,1.0
8087,9159.0,0.00697535602375865,0,0,1,0.4,0.0625,0.6273470839260313,0.5925925925925926,0.0,0.7333333333333334,0.2979848745975868,1.0,1.0
8088,5814.0,0.00029119482496753335,0,0,1,0.02197802197802201,0.0,0.36324786324786323,0.07692307692307687,0.0,0.2692307692307692,8.815711906325942e-08,1.0,1.0
8089,2910.0,0.005349151324480772,0,0,1,0.3373493975903614,0.0,0.562279670975323,1.0,1.0,1.0,0.1434688913025499,1.0,1.0
8090,,0.0,0,0,0,,,,,,,,,
8091,,0.0,0,0,0,,,,,,,,,
8092,,0.0,0,0,0,,,,,,,,,
8093,1579.0,0.005115274805575609,0,0,1,0.06972477064220184,0.0,0.5183531105417497,1.0,1.0,1.0,0.7402565004252031,1.0,1.0
8094,2863.0,0.005115274805575609,0,0,1,0.2702702702702703,0.0,0.458592132505176,1.0,1.0,1.0,0.16801461357240444,1.0,1.0
8095,,0.0,0,0,0,,,,,,,,,
8096,,0.0,0,0,0,,,,,,,,,
8097,6229.0,0.04477274417877197,0,0,1,0.26086956521739135,0.0,0.5283341893511385,0.36363636363636365,0.0,0.5229059829059829,0.9815789267644695,1.0,1.0
8098,,0.0,0,0,0,,,,,,,,,
8099,6848.0,0.005969837307929993,0,0,1,0.6,0.17647058823529413,0.8529483155471856,0.4117647058823529,0.0,0.5648148148148148,0.6381498720972086,1.0,1.0
8100,7427.0,0.00029119482496753335,0,0,1,0.2857142857142857,0.0,0.5666666666666667,0.32258064516129037,0.0,0.4995929995929996,0.3654396947204421,1.0,1.0
8101,6336.0,0.00029870678554289043,0,0,1,0.3902439024390244,0.0,0.5093122639634268,0.3125,0.0,0.48133153396311296,0.021005256119353503,1.0,1.0
8102,,0.0,0,0,0,,,,,,,,,
8103,581.0,0.005115274805575609,0,0,1,0.2545454545454545,0.0,0.5426617826617827,1.0,1.0,1.0,0.03645330521302186,1.0,1.0
8104,,0.0,0,0,0,,,,,,,,,
8105,3479.0,0.9230863451957703,1,0,1,0.19469026548672563,0.06666666666666667,0.5441144114411441,1.0,1.0,1.0,0.8772340008196812,1.0,1.0
8106,,0.0,0,0,0,,,,,,,,,
8107,5939.0,0.011927339248359203,0,0,1,0.3648648648648649,0.125,0.5965227534244416,1.0,1.0,1.0,0.09037538131775603,1.0,1.0
8108,6673.0,0.0012397092068567872,0,0,1,0.4727272727272728,0.0,0.6485507246376812,0.27692307692307694,0.0,0.47364672364672367,0.1430797446269192,1.0,1.0
8109,,0.0,0,0,0,,,,,,,,,
8110,5940.0,0.005115274805575609,0,0,1,0.23655913978494625,0.0,0.4895643594414086,1.0,1.0,1.0,0.2092610417394179,1.0,1.0
8111,,0.0,0,0,0,,,,,,,,,
8112,,0.0,0,0,0,,,,,,,,,
